SOUTH,Gisagara,Mamba,Gakoma,Kizenga
SOUTH,Gisagara,Mamba,Gakoma,Rebero
SOUTH,Gisagara,Mamba,Gakoma,Rugenge
SOUTH,Gisagara,Mamba,Gakoma,Rugwiza
SOUTH,Gisagara,Mamba,Gakoma,Ruhuha
SOUTH,Gisagara,Mamba,Gakoma,Sokofi
SOUTH,Gisagara,Mamba,Kabumbwe,Buye
SOUTH,Gisagara,Mamba,Kabumbwe,Gahararo
SOUTH,Gisagara,Mamba,Kabumbwe,Kabuga
SOUTH,Gisagara,Mamba,Kabumbwe,Kirwa
SOUTH,Gisagara,Mamba,Kabumbwe,Muhabura
SOUTH,Gisagara,Mamba,Kabumbwe,Munopfu
SOUTH,Gisagara,Mamba,Kabumbwe,Nunga
SOUTH,Gisagara,Mamba,Kabumbwe,Nyarugenge
SOUTH,Gisagara,Mamba,Mamba,Buhima
SOUTH,Gisagara,Mamba,Mamba,Gakoma
SOUTH,Gisagara,Mamba,Mamba,Gatovu
SOUTH,Gisagara,Mamba,Mamba,Kamudogo
SOUTH,Gisagara,Mamba,Mamba,Karama
SOUTH,Gisagara,Mamba,Mamba,Kirase
SOUTH,Gisagara,Mamba,Mamba,Mashenyi
SOUTH,Gisagara,Mamba,Mamba,Nyarugenge
SOUTH,Gisagara,Mamba,Mamba,Rugunga
SOUTH,Gisagara,Mamba,Muyaga,Butezi
SOUTH,Gisagara,Mamba,Muyaga,Cadi
SOUTH,Gisagara,Mamba,Muyaga,Cyarwa
SOUTH,Gisagara,Mamba,Muyaga,Kabeza
SOUTH,Gisagara,Mamba,Muyaga,Kibumba
SOUTH,Gisagara,Mamba,Muyaga,Mutori
SOUTH,Gisagara,Mamba,Muyaga,Nyamirama
SOUTH,Gisagara,Mamba,Muyaga,Ruhamagariro
SOUTH,Gisagara,Mamba,Muyaga,Shyembe
SOUTH,Gisagara,Mamba,Ramba,Gatare
SOUTH,Gisagara,Mamba,Ramba,Gatoke
SOUTH,Gisagara,Mamba,Ramba,Kayenzi
SOUTH,Gisagara,Mamba,Ramba,Kigangazi
SOUTH,Gisagara,Mamba,Ramba,Murama
SOUTH,Gisagara,Mamba,Ramba,Murambi
SOUTH,Gisagara,Mamba,Ramba,Nyiramageni
SOUTH,Gisagara,Mamba,Ramba,Runazi
SOUTH,Gisagara,Mamba,Ramba,Rurama
SOUTH,Gisagara,Mamba,Ramba,Rusave
SOUTH,Gisagara,Mamba,Ramba,Rwimvubu
SOUTH,Gisagara,Muganza,Cyumba,Byiza
SOUTH,Gisagara,Muganza,Cyumba,Cyumba
SOUTH,Gisagara,Muganza,Cyumba,Gitwa
SOUTH,Gisagara,Muganza,Cyumba,Kabacuzi
SOUTH,Gisagara,Muganza,Cyumba,Kamabango
SOUTH,Gisagara,Muganza,Cyumba,Musatsi
SOUTH,Gisagara,Muganza,Cyumba,Mutorerwa
SOUTH,Gisagara,Muganza,Cyumba,Nyagatovu
SOUTH,Gisagara,Muganza,Cyumba,Nyiraburiba
SOUTH,Gisagara,Muganza,Cyumba,Rugantete
SOUTH,Gisagara,Muganza,Cyumba,Rutare
SOUTH,Gisagara,Muganza,Cyumba,Rwimisambi
SOUTH,Gisagara,Muganza,Muganza,Agasharu
SOUTH,Gisagara,Muganza,Muganza,Agatongati
SOUTH,Gisagara,Muganza,Muganza,Amajuri
SOUTH,Gisagara,Muganza,Muganza,Cyanamo
SOUTH,Gisagara,Muganza,Muganza,Gitisi
SOUTH,Gisagara,Muganza,Muganza,Rwamugoyi
SOUTH,Gisagara,Muganza,Muganza,Rwinkuba
SOUTH,Gisagara,Muganza,Muganza,Ubusenyi
SOUTH,Gisagara,Muganza,Muganza,Urusaro
SOUTH,Gisagara,Muganza,Remera,Agakurwe
SOUTH,Gisagara,Muganza,Remera,Agaseke
SOUTH,Gisagara,Muganza,Remera,Akarambo
SOUTH,Gisagara,Muganza,Remera,Butare
SOUTH,Gisagara,Muganza,Remera,Akajyanama
SOUTH,Gisagara,Muganza,Remera,Taba
SOUTH,Gisagara,Muganza,Rwamiko,Agasharu
SOUTH,Gisagara,Muganza,Rwamiko,Agatovu
SOUTH,Gisagara,Muganza,Rwamiko,Akarubumba
SOUTH,Gisagara,Muganza,Rwamiko,Akimirama
SOUTH,Gisagara,Muganza,Rwamiko,Ubuseruka
SOUTH,Gisagara,Muganza,Rwamiko,Gako
SOUTH,Gisagara,Muganza,Rwamiko,Impinga
SOUTH,Gisagara,Muganza,Rwamiko,Kabahongo
SOUTH,Gisagara,Muganza,Rwamiko,Kiberengeri
SOUTH,Gisagara,Muganza,Rwamiko,Kidaturwa
SOUTH,Gisagara,Muganza,Rwamiko,Kigina
SOUTH,Gisagara,Muganza,Rwamiko,Kiyogoro
SOUTH,Gisagara,Muganza,Rwamiko,Mbehe
SOUTH,Gisagara,Muganza,Rwamiko,Nyagatovu
SOUTH,Gisagara,Muganza,Rwamiko,Nyamagana
SOUTH,Gisagara,Muganza,Rwamiko,Ryarumenangiga
SOUTH,Gisagara,Muganza,Rwamiko,Umunazi
SOUTH,Gisagara,Muganza,Saga,Akabacuzi
SOUTH,Gisagara,Muganza,Saga,Bucaya
SOUTH,Gisagara,Muganza,Saga,Buhiza
SOUTH,Gisagara,Muganza,Saga,Duwane
SOUTH,Gisagara,Muganza,Saga,Impinga
SOUTH,Gisagara,Muganza,Saga,Isangano
SOUTH,Gisagara,Muganza,Saga,Kanto I
SOUTH,Gisagara,Muganza,Saga,Kanto Ii
SOUTH,Gisagara,Muganza,Saga,Nyabigugu
SOUTH,Gisagara,Muganza,Saga,Nyagafumberi
SOUTH,Gisagara,Muganza,Saga,Nyakagezi
SOUTH,Gisagara,Muganza,Saga,Nyamiheto  I
SOUTH,Gisagara,Muganza,Saga,Nyamiheto  Ii
SOUTH,Gisagara,Muganza,Saga,Rwinkuba
SOUTH,Gisagara,Mugombwa,Baziro,Banzankuru
SOUTH,Gisagara,Mugombwa,Baziro,Gitungwa
SOUTH,Gisagara,Mugombwa,Baziro,Nyabinyenga
SOUTH,Gisagara,Mugombwa,Baziro,Nyagatovu
SOUTH,Gisagara,Mugombwa,Baziro,Nyamirama
SOUTH,Gisagara,Mugombwa,Baziro,Nyarukeri
SOUTH,Gisagara,Mugombwa,Baziro,Nyesumo
SOUTH,Gisagara,Mugombwa,Kibayi,Agakanka
SOUTH,Gisagara,Mugombwa,Kibayi,Akarutsibuka
SOUTH,Gisagara,Mugombwa,Kibayi,Akashyamba
SOUTH,Gisagara,Mugombwa,Kibayi,Akabuga
SOUTH,Gisagara,Mugombwa,Kibayi,Rinda
SOUTH,Gisagara,Mugombwa,Kibayi,Rwahambi
SOUTH,Gisagara,Mugombwa,Kibayi,Udukoni
SOUTH,Gisagara,Mugombwa,Kibu,Agasharu
SOUTH,Gisagara,Mugombwa,Kibu,Akabugabo
SOUTH,Gisagara,Mugombwa,Kibu,Akagashuma
SOUTH,Gisagara,Mugombwa,Kibu,Mushongi
SOUTH,Gisagara,Mugombwa,Kibu,Rurenge
SOUTH,Gisagara,Mugombwa,Mugombwa,Agasharu
SOUTH,Gisagara,Mugombwa,Mugombwa,Akagarama
SOUTH,Gisagara,Mugombwa,Mugombwa,Akarambo
SOUTH,Gisagara,Mugombwa,Mugombwa,Bishya
SOUTH,Gisagara,Mugombwa,Mugombwa,Impinga
SOUTH,Gisagara,Mugombwa,Mugombwa,Migina
SOUTH,Gisagara,Mugombwa,Mukomacara,Agakomansyo
SOUTH,Gisagara,Mugombwa,Mukomacara,Akanyamirama
SOUTH,Gisagara,Mugombwa,Mukomacara,Akarangabo
SOUTH,Gisagara,Mugombwa,Mukomacara,Akatare
SOUTH,Gisagara,Mugombwa,Mukomacara,Gitarama
SOUTH,Gisagara,Mugombwa,Mukomacara,Kabuye
SOUTH,Gisagara,Mugombwa,Mukomacara,Nyabisonga
SOUTH,Gisagara,Mugombwa,Mukomacara,Nyarusange
SOUTH,Gisagara,Mugombwa,Mukomacara,Umukungu
SOUTH,Gisagara,Mukindo,Gitega,Agasharu
SOUTH,Gisagara,Mukindo,Gitega,Akazenga
SOUTH,Gisagara,Mukindo,Gitega,Gatunda
SOUTH,Gisagara,Mukindo,Gitega,Joma
SOUTH,Gisagara,Mukindo,Gitega,Akabati
SOUTH,Gisagara,Mukindo,Gitega,Magi
SOUTH,Gisagara,Mukindo,Gitega,Nyabikoni
SOUTH,Gisagara,Mukindo,Gitega,Nyamabuye
SOUTH,Gisagara,Mukindo,Gitega,Rebero
SOUTH,Gisagara,Mukindo,Gitega,Ruko
SOUTH,Gisagara,Mukindo,Mukiza,Akagarama
SOUTH,Gisagara,Mukindo,Mukiza,Bukamba
SOUTH,Gisagara,Mukindo,Mukiza,Cyimana
SOUTH,Gisagara,Mukindo,Mukiza,Gitwa
SOUTH,Gisagara,Mukindo,Mukiza,Kigoyi
SOUTH,Gisagara,Mukindo,Mukiza,Mukiza
SOUTH,Gisagara,Mukindo,Mukiza,Nyabiryo
SOUTH,Gisagara,Mukindo,Mukiza,Nyakazana
SOUTH,Gisagara,Mukindo,Mukiza,Nyarutovu
SOUTH,Gisagara,Mukindo,Mukiza,Rusumba
SOUTH,Gisagara,Mukindo,Nyabisagara,Agatare
SOUTH,Gisagara,Mukindo,Nyabisagara,Kabuga
SOUTH,Gisagara,Mukindo,Nyabisagara,Akanage
SOUTH,Gisagara,Mukindo,Nyabisagara,Butare
SOUTH,Gisagara,Mukindo,Nyabisagara,Kamasiga
SOUTH,Gisagara,Mukindo,Nyabisagara,Makwaza
SOUTH,Gisagara,Mukindo,Nyabisagara,Mihigo
SOUTH,Gisagara,Mukindo,Nyabisagara,Mutondo
SOUTH,Gisagara,Mukindo,Nyabisagara,Nkurubuye
SOUTH,Gisagara,Mukindo,Nyabisagara,Nyabihama
SOUTH,Gisagara,Mukindo,Nyabisagara,Rurimbi
SOUTH,Gisagara,Mukindo,Nyabisagara,Rususa
SOUTH,Gisagara,Mukindo,Runyinya,Agakomeye
SOUTH,Gisagara,Mukindo,Runyinya,Agasharu
SOUTH,Gisagara,Mukindo,Runyinya,Akakarinda
SOUTH,Gisagara,Mukindo,Runyinya,Akamaranga
SOUTH,Gisagara,Mukindo,Runyinya,Akarugina
SOUTH,Gisagara,Mukindo,Runyinya,Akayenzi
SOUTH,Gisagara,Mukindo,Runyinya,Cyumusave
SOUTH,Gisagara,Mukindo,Runyinya,Impinga
SOUTH,Gisagara,Mukindo,Runyinya,Itaba
SOUTH,Gisagara,Mukindo,Runyinya,Mpungwe
SOUTH,Gisagara,Mukindo,Runyinya,Munyegera
SOUTH,Gisagara,Mukindo,Runyinya,Nyiranguri
SOUTH,Gisagara,Musha,Bukinanyana,Agatega
SOUTH,Gisagara,Musha,Bukinanyana,Akagarama
SOUTH,Gisagara,Musha,Bukinanyana,Bukinanyana
SOUTH,Gisagara,Musha,Bukinanyana,Gihinga
SOUTH,Gisagara,Musha,Bukinanyana,Karishyira
SOUTH,Gisagara,Musha,Bukinanyana,Kigoma
SOUTH,Gisagara,Musha,Bukinanyana,Mugejuru
SOUTH,Gisagara,Musha,Bukinanyana,Munyegera
SOUTH,Gisagara,Musha,Bukinanyana,Rugarama
SOUTH,Gisagara,Musha,Bukinanyana,Rukoni
SOUTH,Gisagara,Musha,Bukinanyana,Rwabuhanga
SOUTH,Gisagara,Musha,Bukinanyana,Rwatano
SOUTH,Gisagara,Musha,Gatovu,Cyayi
SOUTH,Gisagara,Musha,Gatovu,Gaseke
SOUTH,Gisagara,Musha,Gatovu,Gasura
SOUTH,Gisagara,Musha,Gatovu,Gitega
SOUTH,Gisagara,Musha,Gatovu,Kagunda
SOUTH,Gisagara,Musha,Gatovu,Kigarama
SOUTH,Gisagara,Musha,Gatovu,Mutarama
SOUTH,Gisagara,Musha,Gatovu,Nyabitare
SOUTH,Gisagara,Musha,Gatovu,Nyagasambu
SOUTH,Gisagara,Musha,Gatovu,Ryamugunga
SOUTH,Gisagara,Musha,Kigarama,Bugagiro
SOUTH,Gisagara,Musha,Kigarama,Buremera
SOUTH,Gisagara,Musha,Kigarama,Kabusenda
SOUTH,Gisagara,Musha,Kigarama,Kagunga
SOUTH,Gisagara,Musha,Kigarama,Karugumya
SOUTH,Gisagara,Musha,Kigarama,Kigarama
SOUTH,Gisagara,Musha,Kigarama,Murama
SOUTH,Gisagara,Musha,Kigarama,Nyesonga
SOUTH,Gisagara,Musha,Kigarama,Rugara
SOUTH,Gisagara,Musha,Kigarama,Rugarama
SOUTH,Gisagara,Musha,Kimana,Akabanga
SOUTH,Gisagara,Musha,Kimana,Kamabuye
SOUTH,Gisagara,Musha,Kimana,Kamutabazi
SOUTH,Gisagara,Musha,Kimana,Kibirizi
SOUTH,Gisagara,Musha,Kimana,Murambi
SOUTH,Gisagara,Musha,Kimana,Nyabiduha
SOUTH,Gisagara,Musha,Kimana,Nyamiyaga
SOUTH,Gisagara,Musha,Kimana,Ramba
SOUTH,Gisagara,Musha,Kimana,Rurama
SOUTH,Gisagara,Musha,Kimana,Rusenyi
SOUTH,Gisagara,Ndora,Bweya,Akiminazi
SOUTH,Gisagara,Ndora,Bweya,Gatobotobo
SOUTH,Gisagara,Ndora,Bweya,Kamahembe
SOUTH,Gisagara,Ndora,Bweya,Kantabana
SOUTH,Gisagara,Ndora,Bweya,Mirayi
SOUTH,Gisagara,Ndora,Bweya,Sabudari
SOUTH,Gisagara,Ndora,Cyamukuza,Giseke
SOUTH,Gisagara,Ndora,Cyamukuza,Nyaburondwe
SOUTH,Gisagara,Ndora,Cyamukuza,Nyarubari
SOUTH,Gisagara,Ndora,Cyamukuza,Ryabiyaga
SOUTH,Gisagara,Ndora,Cyamukuza,Sagahungu
SOUTH,Gisagara,Ndora,Cyamukuza,Urusenyi
SOUTH,Gisagara,Ndora,Dahwe,Agasharu
SOUTH,Gisagara,Ndora,Dahwe,Gahondo
SOUTH,Gisagara,Ndora,Dahwe,Gitwa
SOUTH,Gisagara,Ndora,Dahwe,Kigarama
SOUTH,Gisagara,Ndora,Dahwe,Ndatemwa
SOUTH,Gisagara,Ndora,Dahwe,Twarubona
SOUTH,Gisagara,Ndora,Gisagara,Gisagara
SOUTH,Gisagara,Ndora,Gisagara,Kabuga
SOUTH,Gisagara,Ndora,Gisagara,Kabuye
SOUTH,Gisagara,Ndora,Gisagara,Ndora
SOUTH,Gisagara,Ndora,Gisagara,Nyabitare
SOUTH,Gisagara,Ndora,Gisagara,Nyamigango
SOUTH,Gisagara,Ndora,Gisagara,Nyarunazi
SOUTH,Gisagara,Ndora,Gisagara,Rugara
SOUTH,Gisagara,Ndora,Gisagara,Rutonde
SOUTH,Gisagara,Ndora,Mukande,Bugarama
SOUTH,Gisagara,Ndora,Mukande,Kidwange
SOUTH,Gisagara,Ndora,Mukande,Nkinda I
SOUTH,Gisagara,Ndora,Mukande,Nkinda Ii
SOUTH,Gisagara,Ndora,Mukande,Nyarunyinya
SOUTH,Gisagara,Ndora,Mukande,Nyarusange
SOUTH,Gisagara,Nyanza,Higiro,Agatare
SOUTH,Gisagara,Nyanza,Higiro,Kabakene
SOUTH,Gisagara,Nyanza,Higiro,Akagarama
SOUTH,Gisagara,Nyanza,Higiro,Amashya
SOUTH,Gisagara,Nyanza,Higiro,Impinga Ii
SOUTH,Gisagara,Nyanza,Higiro,Rama
SOUTH,Gisagara,Nyanza,Higiro,Ruvugizo
SOUTH,Gisagara,Nyanza,Higiro,Uruvumvuti
SOUTH,Gisagara,Nyanza,Nyamugari,Akayange
SOUTH,Gisagara,Nyanza,Nyamugari,Cyumba
SOUTH,Gisagara,Nyanza,Nyamugari,Gatarinzira
SOUTH,Gisagara,Nyanza,Nyamugari,Kigali
SOUTH,Gisagara,Nyanza,Nyamugari,Rwamiko
SOUTH,Gisagara,Nyanza,Nyamugari,Sare
SOUTH,Gisagara,Nyanza,Nyamugari,Urugogwe
SOUTH,Gisagara,Nyanza,Nyamugari,Urutoyi
SOUTH,Gisagara,Nyanza,Nyaruteja,Agahehe
SOUTH,Gisagara,Nyanza,Nyaruteja,Akamerwe
SOUTH,Gisagara,Nyanza,Nyaruteja,Akasemabondi
SOUTH,Gisagara,Nyanza,Nyaruteja,Marambya
SOUTH,Gisagara,Nyanza,Nyaruteja,Gisunzu
SOUTH,Gisagara,Nyanza,Nyaruteja,Impinga I
SOUTH,Gisagara,Nyanza,Nyaruteja,Intuntu
SOUTH,Gisagara,Nyanza,Nyaruteja,Rugayantete
SOUTH,Gisagara,Nyanza,Nyaruteja,Rugomero
SOUTH,Gisagara,Nyanza,Umubanga,Akamabuye
SOUTH,Gisagara,Nyanza,Umubanga,Akarwishyura
SOUTH,Gisagara,Nyanza,Umubanga,Akinyana
SOUTH,Gisagara,Nyanza,Umubanga,Maheresho
SOUTH,Gisagara,Nyanza,Umubanga,Manyoni
SOUTH,Gisagara,Nyanza,Umubanga,Remera
SOUTH,Gisagara,Nyanza,Umubanga,Tundiro
SOUTH,Gisagara,Nyanza,Umubanga,Urukeri
SOUTH,Gisagara,Save,Gatoki,Gasambu
SOUTH,Gisagara,Save,Gatoki,Gashubi
SOUTH,Gisagara,Save,Gatoki,Kampuro
SOUTH,Gisagara,Save,Gatoki,Kaneke
SOUTH,Gisagara,Save,Gatoki,Kavumu
SOUTH,Gisagara,Save,Gatoki,Nyarigina
SOUTH,Gisagara,Save,Gatoki,Rugarama
SOUTH,Gisagara,Save,Munazi,Kadurumba
SOUTH,Gisagara,Save,Munazi,Gakombe
SOUTH,Gisagara,Save,Munazi,Gitwa
SOUTH,Gisagara,Save,Munazi,Kabitoki
SOUTH,Gisagara,Save,Munazi,Kigwa
SOUTH,Gisagara,Save,Munazi,Nyarure
SOUTH,Gisagara,Save,Munazi,Rwoserezo
SOUTH,Gisagara,Save,Munazi,Zihare
SOUTH,Gisagara,Save,Rwanza,Akarambo
SOUTH,Gisagara,Save,Rwanza,Bazenga
SOUTH,Gisagara,Save,Rwanza,Bitabire
SOUTH,Gisagara,Save,Rwanza,Bwinyambo
SOUTH,Gisagara,Save,Rwanza,Cyezuburo
SOUTH,Gisagara,Save,Rwanza,Gahora
SOUTH,Gisagara,Save,Rwanza,Kamudahunga
SOUTH,Gisagara,Save,Rwanza,Kigarama
SOUTH,Gisagara,Save,Rwanza,Kivumu
SOUTH,Gisagara,Save,Rwanza,Nyabitare
SOUTH,Gisagara,Save,Rwanza,Nyagacyamu
SOUTH,Gisagara,Save,Rwanza,Ryamaguri
SOUTH,Gisagara,Save,Shyanda,Gahora
SOUTH,Gisagara,Save,Shyanda,Kagende
SOUTH,Gisagara,Save,Shyanda,Kirehe
SOUTH,Gisagara,Save,Shyanda,Kirira
SOUTH,Gisagara,Save,Shyanda,Mpinga
SOUTH,Gisagara,Save,Shyanda,Mukoni
SOUTH,Gisagara,Save,Shyanda,Rugori
SOUTH,Gisagara,Save,Shyanda,Ryakabuye
SOUTH,Gisagara,Save,Shyanda,Ryamutabazi
SOUTH,Gisagara,Save,Shyanda,Taba
SOUTH,Gisagara,Save,Zivu,Kinyonzwe
SOUTH,Gisagara,Save,Zivu,Musekera
SOUTH,Gisagara,Save,Zivu,Nyagasozi
SOUTH,Gisagara,Save,Zivu,Rugogwe
SOUTH,Gisagara,Save,Zivu,Rwanzana
SOUTH,Gisagara,Save,Zivu,Ryamurongo
SOUTH,Gisagara,Save,Zivu,Ryarubayi
SOUTH,Nyaruguru,Busanze,Kirarangombe,Bukinanyana
SOUTH,Nyaruguru,Busanze,Kirarangombe,Gisenyi
SOUTH,Nyaruguru,Busanze,Kirarangombe,Gitwe
SOUTH,Nyaruguru,Busanze,Kirarangombe,Kinyinya
SOUTH,Nyaruguru,Busanze,Kirarangombe,Masiga
SOUTH,Nyaruguru,Busanze,Kirarangombe,Uwindava
SOUTH,Nyaruguru,Busanze,Nkanda,Bitare
SOUTH,Nyaruguru,Busanze,Nkanda,Mutarama
SOUTH,Nyaruguru,Busanze,Nkanda,Mutobo
SOUTH,Nyaruguru,Busanze,Nkanda,Nkanda
SOUTH,Nyaruguru,Busanze,Nkanda,Uwamakumba
SOUTH,Nyaruguru,Busanze,Nteko,Gisoro
SOUTH,Nyaruguru,Busanze,Nteko,Kabavomo
SOUTH,Nyaruguru,Busanze,Nteko,Ndatemwa
SOUTH,Nyaruguru,Busanze,Nteko,Nteko
SOUTH,Nyaruguru,Busanze,Nteko,Nyarukeri
SOUTH,Nyaruguru,Busanze,Nteko,Nyarusange
SOUTH,Nyaruguru,Busanze,Runyombyi,Bugina
SOUTH,Nyaruguru,Busanze,Runyombyi,Gabiro
SOUTH,Nyaruguru,Busanze,Runyombyi,Musebeya
SOUTH,Nyaruguru,Busanze,Runyombyi,Rango
SOUTH,Nyaruguru,Busanze,Runyombyi,Ryabusagara
SOUTH,Nyaruguru,Busanze,Runyombyi,Shwima
SOUTH,Nyaruguru,Busanze,Shororo,Bukinga
SOUTH,Nyaruguru,Busanze,Shororo,Mirindi
SOUTH,Nyaruguru,Busanze,Shororo,Murambi
SOUTH,Nyaruguru,Busanze,Shororo,Runyami
SOUTH,Nyaruguru,Busanze,Shororo,Rutabo
SOUTH,Nyaruguru,Busanze,Shororo,Uwinteko
SOUTH,Nyaruguru,Cyahinda,Coko,Agasharu
SOUTH,Nyaruguru,Cyahinda,Coko,Coko
SOUTH,Nyaruguru,Cyahinda,Coko,Gitara
SOUTH,Nyaruguru,Cyahinda,Coko,Ruko
SOUTH,Nyaruguru,Cyahinda,Cyahinda,Cyahinda
SOUTH,Nyaruguru,Cyahinda,Cyahinda,Cyanwa
SOUTH,Nyaruguru,Cyahinda,Cyahinda,Kinyaga
SOUTH,Nyaruguru,Cyahinda,Cyahinda,Saburunduru
SOUTH,Nyaruguru,Cyahinda,Cyahinda,Rutega
SOUTH,Nyaruguru,Cyahinda,Gasasa,Gasasa
SOUTH,Nyaruguru,Cyahinda,Gasasa,Kavumu
SOUTH,Nyaruguru,Cyahinda,Gasasa,Mugari
SOUTH,Nyaruguru,Cyahinda,Gasasa,Ryamarembo
SOUTH,Nyaruguru,Cyahinda,Muhambara,Busanza
SOUTH,Nyaruguru,Cyahinda,Muhambara,Byanone
SOUTH,Nyaruguru,Cyahinda,Muhambara,Gasharu
SOUTH,Nyaruguru,Cyahinda,Muhambara,Kubitiro
SOUTH,Nyaruguru,Cyahinda,Muhambara,Nyagatovu
SOUTH,Nyaruguru,Cyahinda,Muhambara,Rebero
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Kanyinya
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Kibumba
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Ngobyi
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Rubona
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Rugarama
SOUTH,Nyaruguru,Cyahinda,Rutobwe,Rutobwe
SOUTH,Nyaruguru,Kibeho,Gakoma,Nyagishayo
SOUTH,Nyaruguru,Kibeho,Gakoma,Rurembo
SOUTH,Nyaruguru,Kibeho,Gakoma,Viro
SOUTH,Nyaruguru,Kibeho,Kibeho,Agateko
SOUTH,Nyaruguru,Kibeho,Kibeho,Akajonge
SOUTH,Nyaruguru,Kibeho,Kibeho,Sinayi
SOUTH,Nyaruguru,Kibeho,Mbasa,Kinazi
SOUTH,Nyaruguru,Kibeho,Mbasa,Migina
SOUTH,Nyaruguru,Kibeho,Mbasa,Rwimbogo
SOUTH,Nyaruguru,Kibeho,Mpanda,Banga
SOUTH,Nyaruguru,Kibeho,Mpanda,Kibayi
SOUTH,Nyaruguru,Kibeho,Mpanda,Mpanda
SOUTH,Nyaruguru,Kibeho,Mpanda,Munege
SOUTH,Nyaruguru,Kibeho,Mubuga,Mubuga
SOUTH,Nyaruguru,Kibeho,Mubuga,Nyarusovu
SOUTH,Nyaruguru,Kibeho,Mubuga,Nyarwumba
SOUTH,Nyaruguru,Kibeho,Mubuga,Umurambi
SOUTH,Nyaruguru,Kibeho,Mubuga,Uwintobo
SOUTH,Nyaruguru,Kibeho,Nyange,Agateko
SOUTH,Nyaruguru,Kibeho,Nyange,Kigona
SOUTH,Nyaruguru,Kibeho,Nyange,Mpatswe
SOUTH,Nyaruguru,Kibeho,Nyange,Nkomero
SOUTH,Nyaruguru,Kivu,Cyanyirankora,Businde
SOUTH,Nyaruguru,Kivu,Cyanyirankora,Cyanyirankora
SOUTH,Nyaruguru,Kivu,Cyanyirankora,Gakuta
SOUTH,Nyaruguru,Kivu,Cyanyirankora,Ruganza
SOUTH,Nyaruguru,Kivu,Gahurizo,Gasezo
SOUTH,Nyaruguru,Kivu,Gahurizo,Kintama
SOUTH,Nyaruguru,Kivu,Gahurizo,Kintare
SOUTH,Nyaruguru,Kivu,Gahurizo,Uwamizirikano
SOUTH,Nyaruguru,Kivu,Kimina,Kabeza
SOUTH,Nyaruguru,Kivu,Kimina,Kabingo
SOUTH,Nyaruguru,Kivu,Kimina,Kimina
SOUTH,Nyaruguru,Kivu,Kimina,Uwisaga
SOUTH,Nyaruguru,Kivu,Kivu,Kavumu
SOUTH,Nyaruguru,Kivu,Kivu,Kivu
SOUTH,Nyaruguru,Kivu,Kivu,Murambi
SOUTH,Nyaruguru,Kivu,Kivu,Rubumburi
SOUTH,Nyaruguru,Kivu,Kivu,Rusuzumiro
SOUTH,Nyaruguru,Kivu,Rugerero,Kivumu
SOUTH,Nyaruguru,Kivu,Rugerero,Misundwe
SOUTH,Nyaruguru,Kivu,Rugerero,Nyarwotsi
SOUTH,Nyaruguru,Kivu,Rugerero,Rugerero
SOUTH,Nyaruguru,Mata,Gorwe,Mataba
SOUTH,Nyaruguru,Mata,Gorwe,Rimbanya
SOUTH,Nyaruguru,Mata,Gorwe,Ruhunga
SOUTH,Nyaruguru,Mata,Murambi,Mata
SOUTH,Nyaruguru,Mata,Murambi,Murambi
SOUTH,Nyaruguru,Mata,Murambi,Nyamyumba
SOUTH,Nyaruguru,Mata,Murambi,Runono
SOUTH,Nyaruguru,Mata,Nyamabuye,Nyacyondo
SOUTH,Nyaruguru,Mata,Nyamabuye,Rwinanka
SOUTH,Nyaruguru,Mata,Nyamabuye,Tububuru
SOUTH,Nyaruguru,Mata,Ramba,Cyafurwe
SOUTH,Nyaruguru,Mata,Ramba,Gasasa
SOUTH,Nyaruguru,Mata,Ramba,Ramba
SOUTH,Nyaruguru,Mata,Rwamiko,Matyazo
SOUTH,Nyaruguru,Mata,Rwamiko,Rwamiko
SOUTH,Nyaruguru,Mata,Rwamiko,Taba
SOUTH,Nyaruguru,Muganza,Muganza,Gashinge
SOUTH,Nyaruguru,Muganza,Muganza,Mubazi
SOUTH,Nyaruguru,Muganza,Muganza,Muganza
SOUTH,Nyaruguru,Muganza,Muganza,Ngara
SOUTH,Nyaruguru,Muganza,Muganza,Nyabirondo
SOUTH,Nyaruguru,Muganza,Muganza,Rambyanyana
SOUTH,Nyaruguru,Muganza,Rukore,Kanazi
SOUTH,Nyaruguru,Muganza,Rukore,Karanka
SOUTH,Nyaruguru,Muganza,Rukore,Nyagisenyi
SOUTH,Nyaruguru,Muganza,Rukore,Remera
SOUTH,Nyaruguru,Muganza,Rukore,Rwishywa
SOUTH,Nyaruguru,Muganza,Rukore,Uwinzira
SOUTH,Nyaruguru,Muganza,Samiyonga,Bigugu
SOUTH,Nyaruguru,Muganza,Samiyonga,Cyurukore
SOUTH,Nyaruguru,Muganza,Samiyonga,Gituntu
SOUTH,Nyaruguru,Muganza,Samiyonga,Kigwene
SOUTH,Nyaruguru,Muganza,Samiyonga,Mazimeru
SOUTH,Nyaruguru,Muganza,Samiyonga,Murambi
SOUTH,Nyaruguru,Muganza,Samiyonga,Tangabo
SOUTH,Nyaruguru,Muganza,Uwacyiza,Bitaba
